Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
1608	-28.99676	-47.93553	18.93877	2.263822	0.2125513	0.09626257	0.550162	0.449838	0.8940126
1614	-36.13426	-53.60971	17.47545	2.503539	1.176422	0.09626257	0.786033	0.213967	0.4160051
1620	-34.04034	-51.89186	17.85152	1.129074	1.176422	0.09626257	0.563498	0.436502	1.583575
1626	-34.50342	-49.41415	14.91073	2.859091	0.4298142	0.3667453	0.0566596	0.94334	2.485658
1632	-34.10543	-50.58296	16.47753	2.584391	0.220117	1.805933	0.894295	0.105705	0.3784722
1638	-30.5167	-50.88025	20.36354	1.436663	0.07457468	0.08967724	0.265171	0.734829	0.8168239
1644	-31.31453	-49.58236	18.26783	1.638816	0.6890469	0.1079064	0.773361	0.226639	1.230266
1650	-30.34116	-48.93161	18.59045	1.638816	0.6890469	0.1156282	0.425137	0.574863	0.8933133
1656	-37.37624	-54.47595	17.09971	1.211874	0.30413	2.863737	0.486159	0.513841	0.4158712
1662	-32.86151	-50.67345	17.81194	1.643768	0.2225864	1.278426	0.197023	0.802977	0.4151899
1668	-31.27977	-48.79668	17.51692	1.552802	1.406369	0.3456487	0.116893	0.883107	0.521008
1674	-35.77172	-50.00987	14.23815	1.804189	8.852345	0.6736092	0.568215	0.431785	0.3428628
1680	-25.45499	-43.52404	18.06905	0.2685826	1.210987	0.1360989	0.120359	0.879641	1.902303
1686	-28.59878	-45.38793	16.78915	0.9340836	4.887708	0.01577332	0.204294	0.795706	1.481956
1692	-30.42931	-46.59268	16.16337	1.457755	4.887708	0.01577332	0.176597	0.823403	1.558045
1698	-33.32767	-48.32738	14.99971	0.6518822	16.5695	0.01577332	0.373084	0.626916	1.615069
1704	-29.83493	-45.53042	15.69549	0.1227803	16.5695	0.0132274	0.470926	0.529074	1.48428
1710	-30.37415	-47.78016	17.40602	0.4212888	2.662282	0.206419	0.07343	0.92657	1.457529
1716	-44.31867	-56.84464	12.52597	3.712846	14.13895	0.206419	0.708587	0.291413	0.5598873
1722	-33.50701	-50.82191	17.3149	0.6213471	0.9354423	0.1299473	0.711872	0.288128	2.351566
1728	-30.66928	-48.4059	17.73662	1.482925	1.794554	0.1299473	0.940278	0.059722	0.8602953
1734	-27.71853	-47.8334	20.11487	0.9287267	0.2348017	0.1273101	0.428532	0.571468	0.8602953
1740	-30.57298	-48.60812	18.03514	1.715642	0.5071859	0.4140541	0.140228	0.859772	0.8384102
1746	-27.21797	-45.66326	18.44529	1.680492	0.5071859	0.2859235	0.484809	0.515191	0.6872859
1752	-35.82173	-52.22876	16.40703	1.031402	1.529255	0.2254633	0.183327	0.816673	2.143446
1758	-33.77165	-53.66913	19.89747	1.687674	0.2330744	0.04682003	0.0205093	0.979491	0.5210721
1764	-37.65844	-51.04819	13.38974	2.280247	10.5344	0.6380852	0.236425	0.763575	0.2412702
1770	-31.93677	-49.25515	17.31837	1.337298	1.633473	0.4760812	0.340332	0.659668	0.4714136
1776	-33.0881	-51.42034	18.33224	0.3949777	0.5876199	0.4760812	0.333352	0.666648	1.534242
1782	-32.25684	-50.48453	18.22768	0.6248844	1.153078	0.1915987	0.176658	0.823342	1.437075
1788	-34.33326	-52.44666	18.11341	0.5379619	0.2887118	0.2306421	0.0644666	0.935533	2.31715
1794	-41.27619	-58.55273	17.27655	2.922163	0.2887118	0.4766	0.267335	0.732665	0.6277935
1800	-35.71969	-52.09552	16.37583	2.558084	0.2420403	1.843497	0.172565	0.827435	0.3261113
1806	-33.74906	-50.0998	16.35074	2.558084	0.9988917	0.4737997	0.152797	0.847203	0.2148509
1812	-29.14859	-46.37291	17.22433	0.4877453	5.387688	0.212057	0.179194	0.820806	0.5482503
1818	-32.09329	-46.25798	14.16469	2.197655	3.321201	1.897628	0.531183	0.468817	0.3352949
1824	-29.43498	-48.5329	19.09792	1.827224	0.2455348	0.09781824	0.551184	0.448816	0.1785987
1830	-28.19911	-46.95574	18.75663	1.259479	0.2455348	0.607138	0.473557	0.526443	0.7787626
1836	-30.69324	-49.40703	18.71379	0.703809	0.2455348	1.208598	0.359333	0.640667	0.6773387
1842	-33.58191	-48.34818	14.76627	2.333767	0.7786664	3.946364	0.0804182	0.919582	0.3733289
1848	-32.67717	-49.35126	16.67409	0.9823019	0.09523903	3.946364	0.150463	0.849537	1.499225
1854	-35.26454	-48.38499	13.12045	0.979215	1.196655	7.499457	0.149352	0.850648	2.05684
1860	-34.47754	-49.46856	14.99102	1.523419	0.4969357	7.499457	0.401127	0.598873	0.767283
1866	-26.05747	-45.17282	19.11535	0.5574569	0.3642211	0.312609	0.201138	0.798862	1.35125
1872	-35.04925	-47.49647	12.44722	2.516926	0.5524791	15.73507	0.748639	0.251361	1.075244
1878	-35.19062	-48.03875	12.84813	2.726155	0.3295133	15.73507	0.604044	0.395956	0.8644376
1884	-29.94727	-48.05893	18.11166	0.8226281	0.4142502	0.8091567	0.49716	0.50284	1.230921
1890	-31.45397	-48.55754	17.10357	0.2565481	0.1996668	0.8822131	0.631331	0.368669	2.602109
1896	-34.38749	-50.39883	16.01135	1.440092	0.2441531	0.8822131	0.640103	0.359897	2.467245
1902	-30.58927	-50.29788	19.7086	0.3983103	0.1631644	0.2676468	0.17798	0.82202	1.499702
1908	-37.55748	-55.49711	17.93963	0.7085006	1.057878	0.2676468	0.171132	0.828868	1.499702
1914	-35.16219	-54.80818	19.64599	0.1366365	0.2025061	0.2676468	0.36377	0.63623	1.646604
1920	-44.03291	-60.78926	16.75634	3.103605	0.634522	0.2039313	0.609981	0.390019	1.040258
1926	-45.16528	-59.98755	14.82228	3.985614	0.634522	0.01001466	0.53854	0.46146	2.304143
1932	-33.8964	-53.93412	20.03772	0.724383	0.1865322	0.01001466	0.117839	0.882161	1.590577
1938	-33.13195	-52.47619	19.34424	0.9407426	0.2013342	0.04048683	0.163105	0.836895	1.871353
1944	-33.99518	-53.90181	19.90663	1.369522	0.1164738	0.04048683	0.796433	0.203567	1.362307
1950	-35.04681	-53.34349	18.29668	0.2640609	0.2176882	0.05057349	0.455583	0.544417	2.904309
1956	-31.45178	-50.6962	19.24442	1.241311	0.4546269	0.1766154	0.389318	0.610682	0.7396993
1962	-30.33336	-49.93117	19.59781	0.5057259	0.4546269	0.1766154	0.3581	0.6419	1.152538
1968	-36.35664	-52.49744	16.14079	0.5208665	11.74698	0.01463562	0.0560283	0.943972	1.275613
1974	-36.80163	-50.35025	13.54862	1.908425	8.282604	1.413865	0.665291	0.334709	0.4219376
1980	-35.15085	-46.84962	11.69877	2.473869	8.282604	3.011345	0.281062	0.718938	0.1735987
1986	-36.28622	-50.60754	14.32132	1.873418	8.282604	0.5241968	0.832089	0.167911	0.2323768
1992	-37.48279	-49.71793	12.23513	2.322083	9.463827	2.475239	0.511795	0.488205	0.3464656
1998	-36.14577	-48.49472	12.34895	2.894601	9.463827	0.6545332	0.869122	0.130878	0.1032685
2004	-34.97897	-50.67874	15.69977	2.894601	0.6060201	0.6545332	0.212756	0.787244	0.1035891
2010	-34.04868	-48.17704	14.12837	3.050487	0.6060201	3.572051	0.262218	0.737782	0.1988543
2016	-35.35197	-52.06751	16.71555	1.748559	0.5767356	1.647592	0.536485	0.463515	0.6144539
2022	-41.20047	-55.09275	13.89228	3.552522	0.09056154	8.180068	0.0918193	0.908181	0.7383738
2028	-38.72545	-56.55172	17.82628	2.882608	0.3324687	0.2002456	0.059859	0.940141	0.63391
2034	-30.49473	-48.81821	18.32348	1.129183	1.043581	0.2002456	0.278859	0.721141	0.9872913
2040	-35.35489	-51.93743	16.58254	1.166508	3.627527	0.2002456	0.918708	0.0812923	1.21714
2046	-30.4819	-47.16565	16.68375	1.524661	3.627527	0.2002456	0.207746	0.792254	0.7358361
2052	-29.48173	-46.8974	17.41567	1.246427	2.203307	0.2499127	0.430311	0.569689	0.7879744
2058	-31.62224	-48.31102	16.68878	0.9104244	0.1273621	0.8220057	0.0754593	0.924541	2.646591
2064	-36.1517	-53.28161	17.12991	0.3533398	0.1324166	0.1392105	0.324965	0.675035	3.479073
2070	-35.65127	-52.17317	16.52191	0.2408153	1.764002	0.1392105	0.33496	0.66504	2.642463
2076	-34.96491	-52.96079	17.99588	0.1492233	2.149428	0.145166	0.33496	0.66504	1.562588
2082	-31.81197	-50.85001	19.03804	0.2267342	0.9055555	0.09817449	0.335961	0.664039	1.562588
2088	-37.67126	-58.0172	20.34594	0.4152786	0.04594631	0.4864023	0.428838	0.571162	0.9867537
2094	-39.91258	-57.01942	17.10684	1.180588	0.7312533	0.1130671	0.456388	0.543612	2.319199
2100	-33.71244	-53.27446	19.56202	0.5200099	0.4618323	0.3247603	0.560855	0.439145	0.7390425
2106	-45.10113	-55.49509	10.39396	3.669562	0.6586742	11.90259	0.122571	0.877429	1.986533
2112	-33.30141	-51.61192	18.31051	2.213117	0.06097553	0.4688254	0.752906	0.247094	1.166817
2118	-29.98024	-48.27253	18.29229	3.258304	0.06097553	0.1990838	0.649237	0.350763	0.6970307
2124	-35.02221	-52.19326	17.17104	0.8546289	0.06097553	0.6926442	0.396844	0.603156	2.660138
2130	-34.97398	-53.21426	18.24028	1.330339	0.1324266	0.6926442	0.423518	0.576482	1.419406
2136	-31.87458	-48.27522	16.40064	3.032741	0.006724954	2.271301	0.0140924	0.985908	0.6582502
2142	-27.41432	-47.27675	19.86243	1.37818	0.004939236	0.3287992	0.0887276	0.911272	0.4423223
2148	-29.61598	-50.18334	20.56736	1.100808	0.01947442	0.1438102	0.0455552	0.954445	0.9985336
2154	-30.20101	-48.55671	18.3557	1.31115	0.1850111	0.1856464	0.45447	0.54553	1.922975
2160	-28.58216	-46.45059	17.86843	1.269707	0.7352986	0.3010748	0.49711	0.50289	1.33079
2166	-28.35162	-46.13744	17.78583	1.200537	1.469168	0.1175943	0.301157	0.698843	1.331136
2172	-32.28396	-47.90961	15.62565	0.8942587	1.469168	0.531355	0.057266	0.942734	2.357402
2178	-28.45212	-45.77699	17.32487	0.8942587	1.479757	0.531355	0.693684	0.306316	1.141052
2184	-27.19621	-44.1819	16.98569	1.590379	4.096245	0.07923164	0.280356	0.719644	0.4687093
2190	-26.72386	-44.89597	18.17211	0.107013	3.706327	0.06273014	0.525894	0.474106	1.188981
2196	-28.05995	-44.26574	16.20579	0.1846795	3.706327	0.06273014	0.471675	0.528325	2.506131
2202	-29.52373	-45.49146	15.96773	0.7357194	3.706327	0.03927492	0.298423	0.701577	2.382754
2208	-28.79825	-44.76572	15.96747	0.7719166	15.61754	0.03927492	0.28169	0.71831	0.5082393
2214	-25.60117	-44.68254	19.08137	1.157438	0.7078684	0.03927492	0.00389138	0.996109	1.199454
2220	-25.12461	-44.14765	19.02304	0.5078007	0.7078684	0.1041701	0.00389138	0.996109	1.519075
2226	-28.39665	-46.75294	18.35629	0.298069	0.7078684	0.1643787	0.808855	0.191145	1.976914
2232	-27.82269	-44.6375	16.81481	0.478486	0.5087574	0.1643787	0.148313	0.851687	3.012046
2238	-28.81591	-46.98938	18.17347	0.3086571	4.013445	0.08722136	0.620833	0.379167	0.7388694
2244	-29.69363	-48.66417	18.97054	0.6214113	0.7214194	0.1950637	0.0668425	0.933158	1.201795
2250	-30.39128	-48.99837	18.60709	0.3673284	0.4253161	0.2570789	0.130888	0.869112	1.870553
2256	-27.59834	-46.96925	19.37092	0.1542397	0.8992947	0.2570789	0.13339	0.86661	0.8999443
2262	-32.57664	-49.93682	17.36018	1.529623	2.310211	0.0460905	0.829908	0.170092	1.249929
2268	-34.3714	-48.50736	14.13595	1.503868	20.58031	0.0882968	0.630215	0.369785	1.078339
2274	-36.8183	-52.39338	15.57508	0.55744	17.54447	0.04644172	0.832433	0.167567	1.064685
2280	-30.58739	-47.7646	17.17722	0.7884572	3.505789	0.1009067	0.852405	0.147595	1.363726
2286	-26.90164	-44.70025	17.79861	0.3116885	3.505789	0.1285829	0.385934	0.614066	1.151436
2292	-27.65462	-44.49593	16.84131	1.009948	4.470961	0.1285829	0.643473	0.356527	1.090221
2298	-31.48176	-47.25158	15.76981	2.05815	1.342901	1.220023	0.363853	0.636147	0.8475851
2304	-32.8518	-47.69778	14.84598	1.903283	1.809455	1.937684	0.298913	0.701087	1.091612
2310	-26.9842	-44.05314	17.06894	2.027241	3.37931	0.021334	0.153566	0.846434	0.4637818
2316	-27.95137	-45.18929	17.23792	0.2080984	3.37931	0.06246015	0.342886	0.657114	1.901837
2322	-28.35384	-44.80773	16.45388	0.3309593	12.64502	0.06246015	0.192238	0.807762	0.8744564
2328	-28.47569	-45.89468	17.41898	0.908563	2.068265	0.4568061	0.335969	0.664031	0.7451977
2334	-35.24839	-51.95363	16.70523	1.273061	2.212667	0.6282348	0.0259532	0.974047	0.7451977
2340	-34.93859	-52.73998	17.80139	1.266046	2.212667	0.1492166	0.752868	0.247132	0.5895961
2346	-39.12062	-55.59325	16.47263	1.270236	3.899719	0.382904	0.564194	0.435806	0.5895961
2352	-42.56212	-58.40536	15.84324	2.294125	6.632787	0.02424095	0.141082	0.858918	0.6014948
2358	-39.79455	-56.73302	16.93847	0.8570908	6.632787	0.03246696	0.559592	0.440408	1.021754
2364	-31.95896	-47.70146	15.7425	0.2961611	7.844657	0.02135875	0.263572	0.736428	2.170599
2370	-33.77339	-49.00694	15.23354	1.388018	0.7372002	3.112153	0.295547	0.704453	1.484024
2376	-41.13917	-52.85034	11.71116	2.744815	6.591878	3.112153	0.439024	0.560976	1.10961
2382	-41.27768	-54.56588	13.2882	1.285661	31.1018	0.3110827	0.760155	0.239845	0.5888765
2388	-39.42685	-52.84616	13.41932	1.307749	31.1018	0.06128688	0.483622	0.516378	1.329725
2394	-25.3078	-45.81068	20.50288	0.7999725	0.3635515	0.02864607	0.292881	0.707119	0.6952996
2400	-26.63462	-46.80322	20.1686	0.6599897	0.3635515	0.135023	0.317132	0.682868	0.6960477
2406	-24.11472	-43.537	19.42227	1.434031	0.3635515	0.1442518	0.117994	0.882006	0.5012433
2412	-32.47605	-48.34278	15.86673	1.122906	1.228366	1.588074	0.319146	0.680854	1.434464
2418	-35.46837	-50.67897	15.21061	3.276751	0.1536749	2.862207	0.148404	0.851596	0.954183
2424	-29.75762	-46.45107	16.69346	0.01890417	1.896323	0.182312	0.117132	0.882868	2.531672
2430	-27.70669	-45.66719	17.9605	0.521614	0.2372398	0.2161066	0.308187	0.691813	2.531672
2436	-30.62911	-47.70537	17.07626	1.122245	3.360111	0.1435558	0.148019	0.851981	1.071554
2442	-28.96005	-48.61557	19.65552	1.122245	0.3521233	0.1535671	0.181773	0.818227	0.7102645
2448	-27.96213	-45.65718	17.69505	1.24054	3.635399	0.02940136	0.100922	0.899078	0.3683036
2454	-28.63318	-45.17689	16.54371	2.004456	4.984612	0.01222181	0.40462	0.59538	0.4418417
2460	-33.73421	-51.0219	17.28769	1.402515	2.607457	0.2059747	0.56748	0.43252	0.4344862
2466	-31.06992	-49.71491	18.64499	1.402515	1.131698	0.07955727	0.108893	0.891107	0.6974532
2472	-27.30528	-43.47999	16.17471	0.657854	12.31069	0.07955727	0.232115	0.767885	0.7644905
2478	-37.13641	-53.61774	16.48133	0.2113738	12.31069	0.05685542	0.823191	0.176809	1.045624
2484	-32.38733	-48.76751	16.38019	0.083347	12.31069	0.04395965	0.0188114	0.981189	1.302232
2490	-32.88842	-49.0683	16.17988	0.3331669	12.31069	0.04395965	0.430714	0.569286	1.261639
2496	-32.40191	-49.28334	16.88144	1.597117	3.825368	0.04395965	0.462585	0.537415	1.055492
2502	-31.5806	-51.1205	19.5399	1.443961	0.4452147	0.07456866	0.126996	0.873004	0.4693281
2508	-33.7698	-50.55317	16.78336	1.582094	5.476907	0.02628903	0.359839	0.640161	0.6956397
2514	-28.89049	-47.50605	18.61556	1.194369	1.586508	0.02628903	0.236336	0.763664	0.8750667
2520	-27.26511	-44.15456	16.88945	1.02016	1.586508	0.5349041	0.275295	0.724705	1.33172
2526	-27.27131	-45.67159	18.40028	2.011695	0.5791133	0.1456904	0.0446267	0.955373	0.7013515
2532	-25.70238	-44.89419	19.19181	1.289132	0.2326887	0.1959058	0.150895	0.849105	1.191117
2538	-28.18905	-46.81609	18.62704	0.277792	0.3554332	0.1959058	0.644957	0.355043	2.122106
2544	-31.58255	-50.71906	19.13651	0.1269069	0.1591411	0.1925761	0.378815	0.621185	2.230242
2550	-31.45408	-49.96932	18.51524	0.8232011	0.06175991	0.1166198	0.0658217	0.934178	2.601266
2556	-37.6319	-54.25917	16.62727	0.9709684	1.540199	0.157715	0.670662	0.329338	2.169887
2562	-28.20572	-48.60371	20.39798	0.2669912	0.1175475	0.1520933	0.503543	0.496457	1.459521
2568	-30.85791	-50.71311	19.8552	0.4323594	0.1441434	0.1520933	0.0232728	0.976727	1.663697
2574	-37.92325	-53.29728	15.37403	0.5334374	0.1441434	0.2232134	0.572315	0.427685	4.206877
2580	-32.95299	-48.77017	15.81718	0.2934991	0.1441434	0.1573702	0.401503	0.598497	4.206877
2586	-33.44595	-51.74109	18.29514	0.2580489	0.1441434	0.1573702	0.0507112	0.949289	2.778158
2592	-31.99672	-48.901	16.90428	0.776225	2.236347	0.1995969	0.525991	0.474009	1.734685
2598	-37.02494	-52.51906	15.49412	0.5042932	2.236347	0.1995969	0.269947	0.730053	2.818403
2604	-31.21702	-48.59011	17.37309	0.4288435	1.42166	0.1995969	0.108988	0.891012	2.005848
2610	-37.70708	-51.82973	14.12265	1.222829	1.42166	2.816672	0.385654	0.614346	2.005848
2616	-37.68099	-53.87462	16.19363	0.6790673	0.7710238	1.619512	0.218285	0.781715	1.836893
2622	-35.04751	-52.05021	17.00271	0.6724746	1.331034	1.619512	0.0876389	0.912361	0.613215
2628	-33.51441	-50.29131	16.7769	0.3848121	1.891458	0.07625724	0.420456	0.579544	2.506343
2634	-34.17504	-49.94037	15.76533	0.3890022	2.007886	0.4017303	0.340184	0.659816	2.506343
2640	-29.86433	-48.19889	18.33455	0.5655564	2.007886	0.2015742	0.21359	0.78641	0.7971763
2646	-27.59327	-46.72405	19.13077	1.103063	0.4083343	0.2015742	0.106159	0.893841	1.039753
2652	-31.29863	-50.49683	19.1982	0.7505559	0.4083343	0.2015742	0.469129	0.530871	1.2902
2658	-34.30422	-51.33907	17.03485	1.489671	0.2978256	0.7745562	0.027233	0.972767	1.755781
2664	-32.43156	-49.61394	17.18237	1.111482	0.8710412	1.095934	0.233028	0.766972	0.9456469
2670	-33.50194	-51.74064	18.2387	1.570907	0.4566822	0.3513626	0.205543	0.794457	1.004563
2676	-40.26892	-55.86523	15.5963	2.30509	0.06477423	4.620216	0.271159	0.728841	1.247576
2682	-38.1587	-53.34779	15.18909	2.30509	0.1169002	4.620216	0.520999	0.479001	1.390349
2688	-30.29732	-47.03355	16.73622	1.35785	0.1169002	3.149548	0.408422	0.591578	1.320256
2694	-33.65256	-49.64826	15.99571	1.35785	0.2591784	4.940617	0.450079	0.549921	1.049138
2700	-31.15835	-50.34963	19.19129	1.35785	0.02630399	0.8543378	0.925438	0.0745619	0.7487111
2706	-32.21162	-52.1679	19.95628	1.253258	0.09967173	0.2824905	0.445638	0.554362	0.5218696
2712	-30.70863	-49.80283	19.09419	1.300775	0.3741276	0.2824905	0.584772	0.415228	0.376652
2718	-29.88927	-47.42261	17.53334	2.021754	0.3741276	0.8125832	0.702395	0.297605	0.5892202
2724	-33.42277	-50.85911	17.43634	0.8718977	1.038135	0.4174872	0.3892	0.6108	1.526704
2730	-33.70423	-50.67693	16.9727	0.03753243	2.732709	0.1372447	0.0721987	0.927801	2.159503
2736	-31.57756	-49.06632	17.48876	0.03283167	3.098657	0.05234588	0.562644	0.437356	1.960444
2742	-36.29517	-56.51394	20.21877	0.258132	0.03213295	0.4174872	0.113415	0.886585	1.397043
2748	-34.93607	-53.54708	18.611	0.155211	0.8505655	0.4174872	0.131302	0.868698	1.324927
2754	-28.83811	-47.39886	18.56075	0.1536392	2.08121	0.0827107	0.00976993	0.99023	1.349614
2760	-26.83352	-46.63255	19.79903	0.6022809	0.7547949	0.08094127	0.806335	0.193665	0.7565692
2766	-29.62356	-47.18544	17.56188	1.018675	1.331716	0.4954082	0.180171	0.819829	0.9606414
2772	-27.31402	-44.87096	17.55695	0.1465765	1.458784	0.1334699	0.444418	0.555582	2.196396
2778	-29.6202	-48.4607	18.8405	0.02833382	1.458784	0.02264701	0.868049	0.131951	1.741406
2784	-31.36707	-48.93013	17.56307	0.008074524	4.201837	0.02264701	0.126182	0.873818	1.741406
2790	-29.27277	-50.5455	21.27273	0.02634093	0.1763457	0.08613096	0.203607	0.796393	0.9573156
2796	-30.1106	-47.15213	17.04153	0.1144155	3.62862	0.05224133	0.41837	0.58163	2.067229
2802	-25.38954	-44.70304	19.3135	0.6685393	1.080871	0.05224133	0.325804	0.674196	1.000124
2808	-23.11287	-44.10242	20.98955	0.2841803	0.2831394	0.06559184	0.215459	0.784541	0.7438896
2814	-34.99367	-50.54186	15.54818	0.4955709	0.1332267	2.746329	0.863646	0.136354	2.771877
2820	-26.8441	-46.06346	19.21936	0.7071862	0.1794216	0.7646673	0.117587	0.882413	0.8706889
2826	-24.74375	-44.27	19.52624	1.426748	0.4339955	0.066212	0.113206	0.886794	0.7477794
2832	-25.10726	-43.8622	18.75495	0.7483954	0.3307394	0.066212	0.182151	0.817849	2.089206
2838	-28.55307	-48.63958	20.0865	0.3599663	0.4036039	0.1850291	0.825536	0.174464	0.879439
2844	-29.66998	-47.32362	17.65364	1.276262	3.116403	0.008125446	0.737153	0.262847	0.879439
2850	-38.56471	-55.71944	17.15473	1.19637	1.505385	0.1939701	0.1708	0.8292	1.593287
2856	-38.07494	-56.70479	18.62985	1.804209	0.5042865	0.1939701	0.540143	0.459857	0.5183949
2862	-28.26802	-47.47116	19.20314	0.7928704	0.8370857	0.02412225	0.543071	0.456929	1.323237
2868	-26.90318	-46.1387	19.23551	0.7766902	0.9218537	0.07660313	0.0849491	0.915051	1.010362
2874	-26.53031	-44.38765	17.85734	0.6702404	4.98552	0.01274781	0.499008	0.500992	0.6367003
2880	-23.5706	-43.91988	20.34929	0.9217538	0.1131921	0.1011981	0.0932676	0.906732	1.138322
2886	-34.83622	-51.08117	16.24496	1.654158	3.40709	0.1884739	0.908268	0.0917325	1.189854
2892	-31.68238	-49.78478	18.1024	1.124459	0.5171946	0.3940248	0.205578	0.794422	1.349333
2898	-33.51646	-49.39382	15.87736	1.124459	0.5171946	0.4903952	0.721155	0.278845	2.726675
2904	-35.9494	-52.54098	16.59158	1.809459	0.6961567	1.518019	0.870087	0.129913	0.4312546
2910	-31.27849	-46.87502	15.59653	2.317041	1.155581	1.437404	0.030673	0.969327	0.3409484
2916	-30.61068	-50.14194	19.53126	1.799963	0.2611186	0.08332439	0.232054	0.767946	0.4558834
2922	-31.77151	-50.24315	18.47165	1.655394	0.7313059	0.1459894	0.232054	0.767946	0.8130229
2928	-34.83979	-52.93305	18.09327	1.49346	0.646632	0.217226	0.656049	0.343951	1.234991
2934	-40.26218	-55.74196	15.47978	1.412476	2.854224	1.131375	0.123642	0.876358	0.9941006
2940	-31.23076	-50.8461	19.61534	0.677735	0.0355084	0.3053906	0.779872	0.220128	1.693665
2946	-32.52921	-48.62854	16.09933	0.4365443	1.050607	0.2993346	0.583071	0.416929	2.84036
2952	-30.61888	-49.62982	19.01094	1.781712	0.1302409	0.3117222	0.0626156	0.937384	0.234122
2958	-27.44727	-47.86193	20.41467	0.912859	0.06915853	0.03192722	0.236341	0.763659	1.512488
2964	-31.85302	-52.14473	20.29172	1.394772	0.080925	0.1215057	0.513597	0.486403	0.7505158
2970	-31.42132	-51.65948	20.23816	0.4483058	0.03554996	0.1215057	0.170405	0.829595	1.797784
2976	-33.16578	-50.95778	17.792	0.2215078	5.330934	0.01031074	0.107695	0.892305	1.113614
2982	-36.10999	-53.37292	17.26293	0.2229951	0.4058361	0.3936452	0.448743	0.551257	2.656436
2988	-37.97096	-55.78217	17.81121	2.192242	0.4058361	0.3936452	0.473876	0.526124	0.7935768
2994	-36.5349	-54.91435	18.37945	2.712769	0.226547	0.03351218	0.23596	0.76404	1.243764
3000	-36.46447	-50.77227	14.3078	2.350506	15.48729	0.05295427	0.0304829	0.969517	0.3923049
3006	-30.33667	-48.04699	17.71033	0.9568925	2.62988	0.05295427	0.206219	0.793781	1.274204
3012	-31.92558	-49.33131	17.40573	0.288788	1.799815	0.03100322	0.542928	0.457072	2.345186
3018	-30.12924	-49.9094	19.78015	0.4851612	0.8984098	0.03100322	0.283792	0.716208	1.003754
3024	-35.94681	-52.19116	16.24435	1.983543	4.180168	0.1556609	0.234454	0.765546	0.4099579
3030	-31.99631	-49.23836	17.24205	0.2927302	2.222888	0.2550448	0.626225	0.373775	1.734036
3036	-27.66353	-45.28351	17.61998	0.7000664	2.222888	0.1358038	0.842606	0.157394	1.42641
3042	-29.28794	-46.94784	17.6599	1.982131	0.4524375	0.6379289	0.460659	0.539341	0.5285675
3048	-34.6662	-47.92226	13.25606	2.174797	3.744941	3.497718	0.37366	0.62634	0.3188533
3054	-40.55342	-50.97576	10.42233	1.746208	15.20851	3.497718	0.465302	0.534698	1.745154
3060	-32.03551	-50.28385	18.24834	0.02193641	3.81275	0.1257196	0.85672	0.14328	0.8958137
3066	-32.06869	-49.57205	17.50336	0.2304295	3.81275	0.1257196	0.844546	0.155454	1.380179
3072	-30.06419	-49.95841	19.89421	0.4824242	0.1330138	0.1257196	0.142731	0.857269	1.697722
3078	-27.72757	-48.02419	20.29662	0.4332011	0.169085	0.1257196	0.0631311	0.936869	1.339604
3084	-37.51756	-53.61664	16.09908	0.6038053	3.874655	0.2187487	0.299048	0.700952	1.889336
3090	-31.81237	-50.4755	18.66313	1.107515	0.1439079	0.3321042	0.584816	0.415184	1.683838
3096	-31.67562	-47.91707	16.24145	1.718462	0.1439079	4.2992	0.097271	0.902729	0.9824562
3102	-34.16095	-49.50444	15.34348	1.718462	0.5720332	4.2992	0.342626	0.657374	0.9286414
3108	-36.06799	-50.68543	14.61743	2.592199	0.5720332	4.2992	0.452172	0.547828	0.3163316
3114	-34.9918	-49.66759	14.67578	2.592199	0.5720332	4.2992	0.615921	0.384079	0.6376777
3120	-36.19603	-51.57202	15.376	1.829658	2.974523	1.061858	0.144242	0.855758	0.5076238
3126	-37.08433	-52.09799	15.01366	2.344088	1.955224	1.379142	0.27403	0.72597	0.7370224
3132	-43.674	-50.59032	6.916317	3.274315	64.36882	4.901024	0.49499	0.50501	0.329196
3138	-48.1826	-51.26877	3.086172	3.274315	358.3774	4.901024	0.177353	0.822647	0.3816266
3144	-48.77501	-51.42369	2.648676	3.259116	358.3774	4.901024	0.610951	0.389049	0.1538982
3150	-48.16613	-54.28189	6.115752	3.980601	86.90549	1.585335	0.155412	0.844588	1.546989
3156	-39.99879	-53.51879	13.52	1.406185	3.137362	3.391855	0.0972201	0.90278	1.47185
3162	-34.53431	-49.51857	14.98426	1.541012	1.248569	3.62324	0.443049	0.556951	0.9486789
3168	-41.3561	-48.78982	7.433717	2.295533	9.340968	28.59323	0.29036	0.70964	1.687418
3174	-33.13031	-48.7963	15.66599	2.391006	0.7170759	2.022656	0.448411	0.551589	0.5094602
3180	-28.88726	-46.67107	17.78381	2.15692	0.4808511	0.1872517	0.0452353	0.954765	0.1398403
3186	-28.92586	-47.00461	18.07875	1.161449	0.4808511	0.3684418	0.509461	0.490539	1.425784
3192	-29.0088	-47.81914	18.81034	0.9834401	0.4808511	0.2026759	0.448841	0.551159	1.30767
3198	-27.66744	-46.12167	18.45423	0.3257249	0.2078441	0.1829872	0.312276	0.687724	2.459048
3204	-33.46676	-49.49154	16.02478	2.032335	2.017053	0.6400787	0.182016	0.817984	0.3037884
